1.72,"(32.82698721800442, 37.58465032713297, 11.75964047554725)",0
1.76,"(33.309568310226005, 37.55443608778482, 11.866685950631979)",0
1.8,"(33.79047976073036, 37.48621412866823, 11.980943434720325)",0
1.84,"(34.269379918476, 37.38182153583226, 12.10241486678915)",0
1.8800000000000001,"(34.745927132421436, 37.24309539532593, 12.231102185815327)",0
1.92,"(35.21977975152519, 37.07187279319831, 12.367007330775724)",0
1.96,"(35.690596124745774, 36.86999081549846, 12.510132240647206)",0
2.0,"(36.15803460104169, 36.639286548275415, 12.660478854406643)",0
2.04,"(36.62175352937147, 36.38159707757823, 12.8180491110309)",0
2.08,"(37.08141125869362, 36.09875948945595, 12.982844949496847)",0
2.12,"(37.536666137966655, 35.79261086995764, 13.154868308781356)",0
2.16,"(37.9871765161491, 35.46498830513234, 13.33412112786129)",0
2.2,"(38.432600742199455, 35.1177288810291, 13.520605345713516)",0
2.24,"(38.87259716507624, 34.752669683696965, 13.714322901314906)",0
2.2800000000000002,"(39.306824133737976, 34.371647799185, 13.915275733642325)",0
2.32,"(39.734939997143165, 33.97650031354225, 14.123465781672643)",0
2.36,"(40.15660310425033, 33.56906431281776, 14.338894984382726)",0
2.4,"(40.57147180401799, 33.151176883060586, 14.561565280749443)",0
2.44,"(40.979204445404655, 32.72467511031978, 14.791478609749662)",0
2.48,"(41.37945937736883, 32.29139608064438, 15.028636910360252)",0
2.52,"(41.771894948869054, 31.85317688008345, 15.273042121558081)",0
2.56,"(42.15616950886381, 31.411854594686034, 15.524696182320016)",0
2.6,"(42.531941406311645, 30.96926631050119, 15.78360103162292)",0
2.64,"(42.898868990171046, 30.527249113577952, 16.049758608443668)",0
2.68,"(43.256610609400546, 30.08764008996539, 16.32317085175913)",0
2.72,"(43.60482461295865, 29.652276325712542, 16.603839700546168)",0
2.7600000000000002,"(43.94316934980389, 29.222994906868465, 16.89176709378165)",0
2.8000000000000003,"(44.27130316889475, 28.801632919482202, 17.186954970442446)",0
2.84,"(44.58888441918976, 28.390027449602815, 17.489405269505422)",0
2.88,"(44.89557144964744, 27.990015583279344, 17.799119929947448)",0
2.92,"(45.19102260922631, 27.60343440656084, 18.116100890745397)",0
2.96,"(45.474896246884875, 27.232121005496364, 18.440350090876127)",0
3.0,"(45.746850711581644, 26.877912466134948, 18.77186946931651)",0
3.04,"(46.006544352275135, 26.542645874525647, 19.11066096504342)",0
3.08,"(46.25363551792387, 26.228158316717536, 19.456726517033715)",0
3.12,"(46.48778255748636, 25.93628687875963, 19.81006806426427)",0
3.16,"(46.70864381992113, 25.66886864670101, 20.17068754571195)",0
3.2,"(46.91587765418667, 25.427740706590704, 20.538586900353625)",0
3.24,"(47.109142409241514, 25.214740144477766, 20.913768067166156)",0
3.2800000000000002,"(47.28809643404418, 25.031704046411267, 21.29623298512642)",0
3.3200000000000003,"(47.45239807755316, 24.88046949844023, 21.685983593211287)",0
3.36,"(47.60258517615521, 24.76092558863019, 22.084741380646044)",0
3.4,"(47.74397999754641, 24.661474023922032, 22.50303019961212)",0
3.44,"(47.8773600323112, 24.57915688334934, 22.9416038379958)",0
3.48,"(48.002513577521555, 24.51309993379867, 23.399215502030614)",0
3.52,"(48.11922893024945, 24.462428942156556, 23.874618397950083)",0
3.56,"(48.22729438756684, 24.42626967530954, 24.366565731987734)",0
3.6,"(48.326498246545746, 24.403747900144175, 24.87381071037709)",0
3.64,"(48.416628804258124, 24.393989383547, 25.395106539351676)",0
3.68,"(48.49747435777595, 24.39611989240456, 25.929206425145008)",0
3.72,"(48.568823204171196, 24.409265193603403, 26.474863573990614)",0
3.7600000000000002,"(48.630463640515856, 24.432551054030068, 27.030831192122022)",0
3.8000000000000003,"(48.68218396388189, 24.4651032405711, 27.595862485772752)",0
3.84,"(48.7237724713413, 24.50604752011305, 28.16871066117633)",0
3.88,"(48.75501745996603, 24.55450965954245, 28.748128924566277)",0
3.92,"(48.77570722682808, 24.609615425745854, 29.332870482176112)",0
3.96,"(48.78563006899943, 24.67049058560981, 29.921688540239373)",0
4.0,"(48.78457428355205, 24.73626090602085, 30.513336304989572)",0
4.04,"(48.77232816755791, 24.806052153865526, 31.106566982660233)",0
4.08,"(48.748680018089004, 24.878990096030382, 31.70013377948488)",0
4.12,"(48.713418132217306, 24.954200499401963, 32.29278990169704)",0
4.16,"(48.66633080701477, 25.030809130866807, 32.88328855553024)",0
4.2,"(48.60720633955341, 25.107941757311462, 33.470382947218)",0
4.24,"(48.53583302690518, 25.18472414562248, 34.05282628299384)",0
4.28,"(48.45199916614207, 25.260282062686397, 34.6293717690913)",0
4.32,"(48.355493054336044, 25.33374127538975, 35.19877261174388)",0
4.36,"(48.24610298855909, 25.404227550619105, 35.75978201718512)",0
4.4,"(48.12361726588319, 25.470866655260988, 36.31115319164853)",0
4.44,"(47.987824183380305, 25.532784356201947, 36.851639341367644)",0
4.48,"(47.838512038122424, 25.58910642032853, 37.379993672575985)",0
4.5200000000000005,"(47.67546912718152, 25.638958614527283, 37.89496939150708)",0
4.5600000000000005,"(47.498483747629585, 25.68146670568474, 38.395319704394446)",0
4.6000000000000005,"(47.30734419653858, 25.71575646068745, 38.87979781747161)",0
4.64,"(47.10183877098048, 25.74095364642197, 39.34715693697209)",0
4.68,"(46.881755768027276, 25.75618402977483, 39.79615026912942)",0
4.72,"(46.646883484750944, 25.76057337763258, 40.22553102017711)",0
4.76,"(46.39701021822346, 25.753247456881756, 40.634052396348686)",0
4.8,"(46.12449752202164, 25.739226775977492, 41.02796554336864)",0
4.84,"(45.808857722836585, 25.73487906056597, 41.428103477116494)",0
4.88,"(45.45217555026286, 25.73987580554973, 41.834219862007224)",0
4.92,"(45.0580639465911, 25.752713521782262, 42.244578729687774)",0
4.96,"(44.63013585411193, 25.77188872011704, 42.65744411180516)",0
5.0,"(44.172004215115976, 25.795897911407558, 43.07108004000631)",0
5.04,"(43.68728197189386, 25.823237606507295, 43.48375054593823)",0
5.08,"(43.17958206673626, 25.85240431626973, 43.89371966124787)",0
5.12,"(42.65251744193373, 25.881894551548353, 44.29925141758224)",0
5.16,"(42.10970103977696, 25.910204823196644, 44.698609846588276)",0
5.2,"(41.554745802556546, 25.93583164206808, 45.09005897991297)",0
5.24,"(40.99126467256314, 25.957271519016157, 45.47186284920329)",0
5.28,"(40.42287059208735, 25.973020964894346, 45.84228548610622)",0
5.32,"(39.85317650341982, 25.981576490556137, 46.19959092226872)",0
5.36,"(39.28579534885115, 25.98143460685501, 46.54204318933777)",0
5.4,"(38.724340070672035, 25.971091824644454, 46.86790631896033)",0
5.44,"(38.17242361117302, 25.949044654777943, 47.17544434278341)",0
5.48,"(37.63365891264481, 25.913789608108964, 47.46292129245394)",0
5.5200000000000005,"(37.11165891737798, 25.863823195491005, 47.72860119961893)",0
5.5600000000000005,"(36.610036567663194, 25.79764192777754, 47.97074809592532)",0
5.6000000000000005,"(36.132404805791055, 25.71374231582206, 48.18762601302012)",0
5.64,"(35.682376574052206, 25.610620870478044, 48.37749898255028)",0
5.68,"(35.26356481473727, 25.48677410259898, 48.53863103616277)",0
5.72,"(34.879582470136896, 25.34069852303834, 48.66928620550458)",0
5.76,"(34.53404248254168, 25.170890642649617, 48.767728522222676)",0
5.8,"(34.23055779424227, 24.975846972286295, 48.832222017964035)",0
5.84,"(33.97274134752931, 24.75406402280185, 48.86103072437562)",0
5.88,"(33.7642060846934, 24.504038305049775, 48.85241867310441)",0
5.92,"(33.60846927973123, 24.2241667815938, 48.80466562220797)",0
5.96,"(33.5001052189551, 23.906416932912744, 48.71814555331515)",0
6.0,"(33.43163011466375, 23.549639180023643, 48.59552906530769)",0
6.04,"(33.399340034403174, 23.158359196523442, 48.43924343958711)",0
6.08,"(33.39953104571937, 22.73710265600907, 48.25171595755495)",0
6.12,"(33.42849921615831, 22.29039523207744, 48.03537390061271)",0
6.16,"(33.48254061326599, 21.82276259832551, 47.79264455016194)",0
6.2,"(33.55795130458839, 21.338730428350193, 47.52595518760415)",0
6.24,"(33.6510273576715, 20.842824395748433, 47.23773309434089)",0
6.28,"(33.758064840061316, 20.339570174117156, 46.93040555177366)",0
6.32,"(33.8753598193038, 19.8334934370533, 46.60639984130401)",0
6.36,"(33.99920836294497, 19.329119858153778, 46.268143244333444)",0
6.4,"(34.12590653853079, 18.830975111015555, 45.918063042263526)",0
6.44,"(34.25175041360726, 18.343584869235528, 45.55858651649574)",0
6.48,"(34.373036055720355, 17.87147480641066, 45.192140948431636)",0
6.5200000000000005,"(34.48605953241607, 17.419170596137853, 44.821153619472724)",0
6.5600000000000005,"(34.587116911240386, 16.991197912014066, 44.44805181102056)",0
6.6000000000000005,"(34.672504259739306, 16.592082427636207, 44.075262804476644)",0
6.640000000000001,"(34.73851764545879, 16.22634981660123, 43.70521388124252)",0
6.68,"(34.79244221696001, 15.889561055087443, 43.328555702449975)",0
6.72,"(34.84495785880526, 15.572671055718, 42.93418403912904)",0
6.76,"(34.89616692866545, 15.27428901278079, 42.52332955221658)",0
6.8,"(34.946167369966936, 14.993027530335237, 42.09722782937046)",0
6.84,"(34.99505712613613, 14.727499212440739, 41.65711445824858)",0
6.88,"(35.04293414059937, 14.476316663156725, 41.204225026508816)",0
6.92,"(35.089896356783065, 14.238092486542591, 40.73979512180903)",0
6.96,"(35.13604171811356, 14.011439286657762, 40.26506033180716)",0
7.0,"(35.18146816801724, 13.79496966756164, 39.781256244161035)",0
7.04,"(35.226273649920486, 13.587296233313651, 39.28961844652857)",0
7.08,"(35.27055610724966, 13.38703158797319, 38.79138252656763)",0
7.12,"(35.314413483431146, 13.192788335599685, 38.2877840719361)",0
7.16,"(35.35794372189131, 13.003179080252536, 37.78005867029187)",0
7.2,"(35.401244766056536, 12.816816425991165, 37.26944190929285)",0
7.24,"(35.444414559353184, 12.632312976874978, 36.75716937659687)",0
7.28,"(35.48755104520764, 12.448281336963394, 36.24447665986185)",0
7.32,"(35.53075216704628, 12.263334110315817, 35.732599346745666)",0
7.36,"(35.574115868295465, 12.076083900991662, 35.22277302490618)",0
7.4,"(35.61774009238158, 11.885143313050346, 34.716233282001326)",0
7.44,"(35.661722782731005, 11.689124950551271, 34.214215705688936)",0
7.48,"(35.7061618827701, 11.486641417553866, 33.717955883626914)",0
7.5200000000000005,"(35.75115533592524, 11.276305318117526, 33.22868940347314)",0
7.5600000000000005,"(35.7968010856228, 11.056729256301669, 32.7476518528855)",0
7.6000000000000005,"(35.7968010856228, 11.056729256301669, 32.7476518528855)",0
7.640000000000001,"(35.7968010856228, 11.056729256301669, 32.7476518528855)",0
7.68,"(35.7968010856228, 11.056729256301669, 32.7476518528855)",0
7.72,"(35.7968010856228, 11.056729256301669, 32.7476518528855)",0
7.76,"(35.7968010856228, 11.056729256301669, 32.7476518528855)",0
7.8,"(35.7968010856228, 11.056729256301669, 32.7476518528855)",0
7.84,"(35.7968010856228, 11.056729256301669, 32.7476518528855)",0
7.88,"(35.7968010856228, 11.056729256301669, 32.7476518528855)",0
7.92,"(35.7968010856228, 11.056729256301669, 32.7476518528855)",0
7.96,"(35.7968010856228, 11.056729256301669, 32.7476518528855)",0
8.0,"(35.7968010856228, 11.056729256301669, 32.7476518528855)",0
