0.0,"(-3.333333333333333, -30.0, 1.6666666666666667)",0
0.040000744047619045,"(-3.333333333333333, -30.0, 1.6666666666666667)",0
0.08000148809523809,"(-3.333333333333333, -30.0, 1.6666666666666667)",0
0.12000223214285713,"(-3.333333333333333, -30.0, 1.6666666666666667)",0
0.16000297619047618,"(-3.333333333333333, -30.0, 1.6666666666666667)",0
0.20000372023809523,"(-3.333333333333333, -30.0, 1.6666666666666667)",0
0.24000446428571426,"(-3.333333333333333, -30.0, 1.6666666666666667)",0
0.2800052083333333,"(-3.333333333333333, -30.0, 1.6666666666666667)",0
0.32000595238095236,"(-3.333333333333333, -30.0, 1.6666666666666667)",0
0.3600066964285714,"(-3.333333333333333, -30.0, 1.6666666666666667)",0
0.40000744047619047,"(-3.333333333333333, -30.0, 1.6666666666666667)",0
0.4400081845238095,"(-3.333333333333333, -30.0, 1.6666666666666667)",0
0.4800089285714285,"(-3.333333333333333, -30.0, 1.6666666666666667)",0
0.5200096726190476,"(-3.333333333333333, -30.0, 1.6666666666666667)",0
0.5600104166666666,"(-3.333333333333333, -30.0, 1.6666666666666667)",0
0.6000111607142857,"(-3.333333333333333, -30.0, 1.6666666666666667)",0
0.6400119047619047,"(-3.333333333333333, -30.0, 1.6666666666666667)",0
0.6800126488095237,"(-3.333333333333333, -30.0, 1.6666666666666667)",0
0.7200133928571428,"(-3.333333333333333, -30.0, 1.6666666666666667)",0
0.7600141369047618,"(-3.333333333333333, -30.0, 1.6666666666666667)",0
0.8000148809523809,"(-3.333333333333333, -30.0, 1.6666666666666667)",0
0.8400156249999999,"(-3.333333333333333, -30.0, 1.6666666666666667)",0
0.880016369047619,"(-3.333333333333333, -30.0, 1.6666666666666667)",0
0.920017113095238,"(-3.333333333333333, -30.0, 1.6666666666666667)",0
0.960017857142857,"(-3.333333333333333, -30.0, 1.6666666666666667)",0
1.0000186011904761,"(-3.333333333333333, -30.0, 1.6666666666666667)",0
1.0400193452380952,"(-3.333333333333333, -30.0, 1.6666666666666667)",0
1.0800200892857141,"(-3.333333333333333, -30.0, 1.6666666666666667)",0
1.1200208333333332,"(-3.333333333333333, -30.0, 1.6666666666666667)",0
