0.0,"[(0.0, -30.0, 0.0), (-5.0, -30.0, 0.0), (-5.0, -30.0, 5.0)]",0
0.040000744047619045,"[(0.0, -30.0, 0.0), (-5.0, -30.0, 0.0), (-5.0, -30.0, 5.0)]",0
0.08000148809523809,"[(0.0, -30.0, 0.0), (-5.0, -30.0, 0.0), (-5.0, -30.0, 5.0)]",0
0.12000223214285713,"[(0.0, -30.0, 0.0), (-5.0, -30.0, 0.0), (-5.0, -30.0, 5.0)]",0
0.16000297619047618,"[(0.0, -30.0, 0.0), (-5.0, -30.0, 0.0), (-5.0, -30.0, 5.0)]",0
0.20000372023809523,"[(0.0, -30.0, 0.0), (-5.0, -30.0, 0.0), (-5.0, -30.0, 5.0)]",0
0.24000446428571426,"[(0.0, -30.0, 0.0), (-5.0, -30.0, 0.0), (-5.0, -30.0, 5.0)]",0
0.2800052083333333,"[(0.0, -30.0, 0.0), (-5.0, -30.0, 0.0), (-5.0, -30.0, 5.0)]",0
0.32000595238095236,"[(0.0, -30.0, 0.0), (-5.0, -30.0, 0.0), (-5.0, -30.0, 5.0)]",0
0.3600066964285714,"[(0.0, -30.0, 0.0), (-5.0, -30.0, 0.0), (-5.0, -30.0, 5.0)]",0
0.40000744047619047,"[(0.0, -30.0, 0.0), (-5.0, -30.0, 0.0), (-5.0, -30.0, 5.0)]",0
0.4400081845238095,"[(0.0, -30.0, 0.0), (-5.0, -30.0, 0.0), (-5.0, -30.0, 5.0)]",0
0.4800089285714285,"[(0.0, -30.0, 0.0), (-5.0, -30.0, 0.0), (-5.0, -30.0, 5.0)]",0
0.5200096726190476,"[(0.0, -30.0, 0.0), (-5.0, -30.0, 0.0), (-5.0, -30.0, 5.0)]",0
0.5600104166666666,"[(0.0, -30.0, 0.0), (-5.0, -30.0, 0.0), (-5.0, -30.0, 5.0)]",0
0.6000111607142857,"[(0.0, -30.0, 0.0), (-5.0, -30.0, 0.0), (-5.0, -30.0, 5.0)]",0
0.6400119047619047,"[(0.0, -30.0, 0.0), (-5.0, -30.0, 0.0), (-5.0, -30.0, 5.0)]",0
0.6800126488095237,"[(0.0, -30.0, 0.0), (-5.0, -30.0, 0.0), (-5.0, -30.0, 5.0)]",0
0.7200133928571428,"[(0.0, -30.0, 0.0), (-5.0, -30.0, 0.0), (-5.0, -30.0, 5.0)]",0
0.7600141369047618,"[(0.0, -30.0, 0.0), (-5.0, -30.0, 0.0), (-5.0, -30.0, 5.0)]",0
0.8000148809523809,"[(0.0, -30.0, 0.0), (-5.0, -30.0, 0.0), (-5.0, -30.0, 5.0)]",0
0.8400156249999999,"[(0.0, -30.0, 0.0), (-5.0, -30.0, 0.0), (-5.0, -30.0, 5.0)]",0
0.880016369047619,"[(0.0, -30.0, 0.0), (-5.0, -30.0, 0.0), (-5.0, -30.0, 5.0)]",0
0.920017113095238,"[(0.0, -30.0, 0.0), (-5.0, -30.0, 0.0), (-5.0, -30.0, 5.0)]",0
0.960017857142857,"[(0.0, -30.0, 0.0), (-5.0, -30.0, 0.0), (-5.0, -30.0, 5.0)]",0
1.0000186011904761,"[(0.0, -30.0, 0.0), (-5.0, -30.0, 0.0), (-5.0, -30.0, 5.0)]",0
1.0400193452380952,"[(0.0, -30.0, 0.0), (-5.0, -30.0, 0.0), (-5.0, -30.0, 5.0)]",0
1.0800200892857141,"[(0.0, -30.0, 0.0), (-5.0, -30.0, 0.0), (-5.0, -30.0, 5.0)]",0
1.1200208333333332,"[(0.0, -30.0, 0.0), (-5.0, -30.0, 0.0), (-5.0, -30.0, 5.0)]",0
